id,name,size,project,trimmed_read_count,p1_1,Is FFPE,passage,sample_id,prop_ribosomal_bases,sample_type,library_prep_kit,RestrictiveIRB,prop_usable_bases,aliquot_id,intervals_file,case_id,cds_status,perc_human_reads,num_human_reads,sample_name,disease_type,mean_coverage,capture_assembly,Generalized_Sample_Type,prop_correct_strand_reads,patient_id,t1,t2,X__inherit__,t3,quality_scale,p0,t4,p0_2,p0_1,p1,t5,lib_prep_kit,p2,reference_name,p3,gender,p4,p5,p6,platform,contributor,library_id,reference_genome,file_format,dbgap_accession,Center,prop_duplication,platform_unit_id,capture_kit,dbgap_upload,model_id,paired_end,__inherit__,update_manifest,species,tumor_id,investigation,prop_20x_cov,experimental_strategy
6053a7661f537262530d84ad,WUSTL/dbGaP_batch1/WES/WU-0004-T1-X1P5.WES.r1.fastq.gz,1092746480,pdxnet/pdxnet-datapool,,,,,,,PDX,,,,,,WU-0004,,,,,,,,,,WU-0004,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,WU-0004-T1,,,,,WU-0004-T1,,,WES
6053a7661f537262530d8488,WUSTL/dbGaP_batch1/WES/WU-0004-T1-X1P5.WES.r2.fastq.gz,1120466266,pdxnet/pdxnet-datapool,,,,,,,PDX,,,,,,WU-0004,,,,,,,,,,WU-0004,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,WU-0004-T1,,,,,WU-0004-T1,,,WES
6053a7661f537262530d84bc,WUSTL/dbGaP_batch1/WES/WU-0004-T1.WES.r1.fastq.gz,4934923888,pdxnet/pdxnet-datapool,,,,,,,Human_tumor,,,,,,WU-0004,,,,,,,,,,WU-0004,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,,,,,,,,,WES
6053a7661f537262530d84c0,WUSTL/dbGaP_batch1/WES/WU-0004-T1.WES.r2.fastq.gz,4997350756,pdxnet/pdxnet-datapool,,,,,,,Human_tumor,,,,,,WU-0004,,,,,,,,,,WU-0004,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,,,,,,,,,WES
6053a7661f537262530d84d7,WUSTL/dbGaP_batch1/WES/WU-0005-N1.WES.r1.fastq.gz,1937412371,pdxnet/pdxnet-datapool,,,,,,,Human_normal,,,,,,WU-0005,,,,,,,,,,WU-0005,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,,,,,,,,,WES
6053a7661f537262530d848f,WUSTL/dbGaP_batch1/WES/WU-0005-N1.WES.r2.fastq.gz,1976332476,pdxnet/pdxnet-datapool,,,,,,,Human_normal,,,,,,WU-0005,,,,,,,,,,WU-0005,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,,,,,,,,,WES
6053a7661f537262530d84e4,WUSTL/dbGaP_batch1/WES/WU-0005-T1-X1P2.WES.r1.fastq.gz,1831687626,pdxnet/pdxnet-datapool,,,,,,,PDX,,,,,,WU-0005,,,,,,,,,,WU-0005,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,WU-0005-T1,,,,,WU-0005-T1,,,WES
6053a7661f537262530d84b7,WUSTL/dbGaP_batch1/WES/WU-0005-T1-X1P2.WES.r2.fastq.gz,1877710139,pdxnet/pdxnet-datapool,,,,,,,PDX,,,,,,WU-0005,,,,,,,,,,WU-0005,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,WU-0005-T1,,,,,WU-0005-T1,,,WES
6053a7661f537262530d84f9,WUSTL/dbGaP_batch1/WES/WU-0005-T1.WES.r1.fastq.gz,3381724506,pdxnet/pdxnet-datapool,,,,,,,Human_tumor,,,,,,WU-0005,,,,,,,,,,WU-0005,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,,,,,,,,,WES
6053a7661f537262530d84d9,WUSTL/dbGaP_batch1/WES/WU-0005-T1.WES.r2.fastq.gz,3443798183,pdxnet/pdxnet-datapool,,,,,,,Human_tumor,,,,,,WU-0005,,,,,,,,,,WU-0005,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,,,,,,,,,WES
6053a7661f537262530d84df,WUSTL/dbGaP_batch1/WES/WU-0006-N1.WES.r1.fastq.gz,1143417782,pdxnet/pdxnet-datapool,,,,,,,Human_normal,,,,,,WU-0006,,,,,,,,,,WU-0006,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,,,,,,,,,WES
6053a7661f537262530d84cb,WUSTL/dbGaP_batch1/WES/WU-0006-N1.WES.r2.fastq.gz,1160039619,pdxnet/pdxnet-datapool,,,,,,,Human_normal,,,,,,WU-0006,,,,,,,,,,WU-0006,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,,,,,,,,,WES
6053a7661f537262530d8507,WUSTL/dbGaP_batch1/WES/WU-0006-T1-X1P2.WES.r1.fastq.gz,1928385952,pdxnet/pdxnet-datapool,,,,,,,PDX,,,,,,WU-0006,,,,,,,,,,WU-0006,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,WU-0006-T1,,,,,WU-0006-T1,,,WES
6053a7661f537262530d84b0,WUSTL/dbGaP_batch1/WES/WU-0006-T1-X1P2.WES.r2.fastq.gz,1954612401,pdxnet/pdxnet-datapool,,,,,,,PDX,,,,,,WU-0006,,,,,,,,,,WU-0006,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,WU-0006-T1,,,,,WU-0006-T1,,,WES
6053a7661f537262530d848b,WUSTL/dbGaP_batch1/WES/WU-0006-T1.WES.r1.fastq.gz,1586647613,pdxnet/pdxnet-datapool,,,,,,,Human_tumor,,,,,,WU-0006,,,,,,,,,,WU-0006,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,,,,,,,,,WES
6053a7661f537262530d84dc,WUSTL/dbGaP_batch1/WES/WU-0006-T1.WES.r2.fastq.gz,1642812137,pdxnet/pdxnet-datapool,,,,,,,Human_tumor,,,,,,WU-0006,,,,,,,,,,WU-0006,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,,,,,,,,,WES
6053a7661f537262530d84c7,WUSTL/dbGaP_batch1/WES/WU-0007-N1.WES.r1.fastq.gz,2086396390,pdxnet/pdxnet-datapool,,,,,,,Human_normal,,,,,,WU-0007,,,,,,,,,,WU-0007,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,,,,,,,,,WES
6053a7661f537262530d84d1,WUSTL/dbGaP_batch1/WES/WU-0007-N1.WES.r2.fastq.gz,2124324214,pdxnet/pdxnet-datapool,,,,,,,Human_normal,,,,,,WU-0007,,,,,,,,,,WU-0007,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,,,,,,,,,WES
6053a7661f537262530d84cd,WUSTL/dbGaP_batch1/WES/WU-0007-T1-X1P2.WES.r1.fastq.gz,3106749975,pdxnet/pdxnet-datapool,,,,,,,PDX,,,,,,WU-0007,,,,,,,,,,WU-0007,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,WU-0007-T1,,,,,WU-0007-T1,,,WES
6053a7661f537262530d84c1,WUSTL/dbGaP_batch1/WES/WU-0007-T1-X1P2.WES.r2.fastq.gz,3139138748,pdxnet/pdxnet-datapool,,,,,,,PDX,,,,,,WU-0007,,,,,,,,,,WU-0007,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,WU-0007-T1,,,,,WU-0007-T1,,,WES
6053a7661f537262530d84bd,WUSTL/dbGaP_batch1/WES/WU-0007-T1.WES.r1.fastq.gz,2721552561,pdxnet/pdxnet-datapool,,,,,,,Human_tumor,,,,,,WU-0007,,,,,,,,,,WU-0007,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,,,,,,,,,WES
6053a7661f537262530d84bf,WUSTL/dbGaP_batch1/WES/WU-0007-T1.WES.r2.fastq.gz,2756780469,pdxnet/pdxnet-datapool,,,,,,,Human_tumor,,,,,,WU-0007,,,,,,,,,,WU-0007,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,,,,,,,,,WES
6053a7661f537262530d84d0,WUSTL/dbGaP_batch1/WES/WU-0008-N1.WES.r1.fastq.gz,1758425672,pdxnet/pdxnet-datapool,,,,,,,Human_normal,,,,,,WU-0008,,,,,,,,,,WU-0008,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,,,,,,,,,WES
6053a7661f537262530d84e1,WUSTL/dbGaP_batch1/WES/WU-0008-N1.WES.r2.fastq.gz,1789097134,pdxnet/pdxnet-datapool,,,,,,,Human_normal,,,,,,WU-0008,,,,,,,,,,WU-0008,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,,,,,,,,,WES
6053a7661f537262530d84e5,WUSTL/dbGaP_batch1/WES/WU-0008-T1-X1P2.WES.r1.fastq.gz,2374726890,pdxnet/pdxnet-datapool,,,,,,,PDX,,,,,,WU-0008,,,,,,,,,,WU-0008,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,WU-0008-T1,,,,,WU-0008-T1,,,WES
6053a7661f537262530d84f5,WUSTL/dbGaP_batch1/WES/WU-0008-T1-X1P2.WES.r2.fastq.gz,2348641976,pdxnet/pdxnet-datapool,,,,,,,PDX,,,,,,WU-0008,,,,,,,,,,WU-0008,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,WU-0008-T1,,,,,WU-0008-T1,,,WES
6053a7661f537262530d857f,WUSTL/dbGaP_batch1/WES/WU-0008-T1.WES.r1.fastq.gz,1742751558,pdxnet/pdxnet-datapool,,,,,,,Human_tumor,,,,,,WU-0008,,,,,,,,,,WU-0008,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,,,,,,,,,WES
6053a7661f537262530d84fc,WUSTL/dbGaP_batch1/WES/WU-0008-T1.WES.r2.fastq.gz,1722632017,pdxnet/pdxnet-datapool,,,,,,,Human_tumor,,,,,,WU-0008,,,,,,,,,,WU-0008,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,,,,,,,,,WES
6053a7661f537262530d8588,WUSTL/dbGaP_batch1/WES/WU-0009-N1.WES.r1.fastq.gz,1269828611,pdxnet/pdxnet-datapool,,,,,,,Human_normal,,,,,,WU-0009,,,,,,,,,,WU-0009,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,,,,,,,,,WES
6053a7661f537262530d854a,WUSTL/dbGaP_batch1/WES/WU-0009-N1.WES.r2.fastq.gz,1271252987,pdxnet/pdxnet-datapool,,,,,,,Human_normal,,,,,,WU-0009,,,,,,,,,,WU-0009,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,,,,,,,,,WES
6053a7661f537262530d8579,WUSTL/dbGaP_batch1/WES/WU-0009-T1-X1P4.WES.r1.fastq.gz,1665265198,pdxnet/pdxnet-datapool,,,,,,,PDX,,,,,,WU-0009,,,,,,,,,,WU-0009,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,WU-0009-T1,,,,,WU-0009-T1,,,WES
6053a7661f537262530d8660,WUSTL/dbGaP_batch1/WES/WU-0009-T1-X1P4.WES.r2.fastq.gz,1653683366,pdxnet/pdxnet-datapool,,,,,,,PDX,,,,,,WU-0009,,,,,,,,,,WU-0009,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,WU-0009-T1,,,,,WU-0009-T1,,,WES
6053a7661f537262530d8589,WUSTL/dbGaP_batch1/WES/WU-0009-T1.WES.r1.fastq.gz,1948525587,pdxnet/pdxnet-datapool,,,,,,,Human_tumor,,,,,,WU-0009,,,,,,,,,,WU-0009,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,,,,,,,,,WES
6053a7661f537262530d8566,WUSTL/dbGaP_batch1/WES/WU-0009-T1.WES.r2.fastq.gz,1915578282,pdxnet/pdxnet-datapool,,,,,,,Human_tumor,,,,,,WU-0009,,,,,,,,,,WU-0009,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,,,,,,,,,WES
6053a7661f537262530d8578,WUSTL/dbGaP_batch1/WES/WU-0010-N1.WES.r1.fastq.gz,2145642368,pdxnet/pdxnet-datapool,,,,,,,Human_normal,,,,,,WU-0010,,,,,,,,,,WU-0010,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,,,,,,,,,WES
6053a7661f537262530d854c,WUSTL/dbGaP_batch1/WES/WU-0010-N1.WES.r2.fastq.gz,2211201584,pdxnet/pdxnet-datapool,,,,,,,Human_normal,,,,,,WU-0010,,,,,,,,,,WU-0010,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,,,,,,,,,WES
6053a7661f537262530d8553,WUSTL/dbGaP_batch1/WES/WU-0010-T2-X1P7.WES.r1.fastq.gz,2513115341,pdxnet/pdxnet-datapool,,,,,,,PDX,,,,,,WU-0010,,,,,,,,,,WU-0010,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,WU-0010-T2,,,,,WU-0010-T2,,,WES
6053a7661f537262530d84ed,WUSTL/dbGaP_batch1/WES/WU-0010-T2-X1P7.WES.r2.fastq.gz,2614579136,pdxnet/pdxnet-datapool,,,,,,,PDX,,,,,,WU-0010,,,,,,,,,,WU-0010,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,WU-0010-T2,,,,,WU-0010-T2,,,WES
6053a7661f537262530d84f2,WUSTL/dbGaP_batch1/WES/WU-0010-T2.WES.r1.fastq.gz,1754770265,pdxnet/pdxnet-datapool,,,,,,,Human_tumor,,,,,,WU-0010,,,,,,,,,,WU-0010,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,,,,,,,,,WES
6053a7661f537262530d850f,WUSTL/dbGaP_batch1/WES/WU-0010-T2.WES.r2.fastq.gz,1840376215,pdxnet/pdxnet-datapool,,,,,,,Human_tumor,,,,,,WU-0010,,,,,,,,,,WU-0010,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,,,,,,,,,WES
6053a7661f537262530d84eb,WUSTL/dbGaP_batch1/WES/WU-0011-N1.WES.r1.fastq.gz,1863791752,pdxnet/pdxnet-datapool,,,,,,,Human_normal,,,,,,WU-0011,,,,,,,,,,WU-0011,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,,,,,,,,,WES
6053a7661f537262530d84e6,WUSTL/dbGaP_batch1/WES/WU-0011-N1.WES.r2.fastq.gz,1928460775,pdxnet/pdxnet-datapool,,,,,,,Human_normal,,,,,,WU-0011,,,,,,,,,,WU-0011,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,,,,,,,,,WES
6053a7661f537262530d85d4,WUSTL/dbGaP_batch1/WES/WU-0011-T1-X1P4.WES.r1.fastq.gz,2893732442,pdxnet/pdxnet-datapool,,,,,,,PDX,,,,,,WU-0011,,,,,,,,,,WU-0011,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,WU-0011-T1,,,,,WU-0011-T1,,,WES
6053a7661f537262530d84bb,WUSTL/dbGaP_batch1/WES/WU-0011-T1-X1P4.WES.r2.fastq.gz,2944197636,pdxnet/pdxnet-datapool,,,,,,,PDX,,,,,,WU-0011,,,,,,,,,,WU-0011,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,WU-0011-T1,,,,,WU-0011-T1,,,WES
6053a7661f537262530d84f3,WUSTL/dbGaP_batch1/WES/WU-0011-T1.WES.r1.fastq.gz,2021816110,pdxnet/pdxnet-datapool,,,,,,,Human_tumor,,,,,,WU-0011,,,,,,,,,,WU-0011,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,,,,,,,,,WES
6053a7661f537262530d8678,WUSTL/dbGaP_batch1/WES/WU-0011-T1.WES.r2.fastq.gz,2039894107,pdxnet/pdxnet-datapool,,,,,,,Human_tumor,,,,,,WU-0011,,,,,,,,,,WU-0011,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,,,,,,,,,WES
6053a7661f537262530d84d5,WUSTL/dbGaP_batch1/WES/WU-0012-N1.WES.r1.fastq.gz,3557725623,pdxnet/pdxnet-datapool,,,,,,,Human_normal,,,,,,WU-0012,,,,,,,,,,WU-0012,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,,,,,,,,,WES
6053a7661f537262530d85eb,WUSTL/dbGaP_batch1/WES/WU-0012-N1.WES.r2.fastq.gz,3654699652,pdxnet/pdxnet-datapool,,,,,,,Human_normal,,,,,,WU-0012,,,,,,,,,,WU-0012,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,,,,,,,,,WES
6053a7661f537262530d85d1,WUSTL/dbGaP_batch1/WES/WU-0012-T1-X1P5.WES.r1.fastq.gz,2561864195,pdxnet/pdxnet-datapool,,,,,,,PDX,,,,,,WU-0012,,,,,,,,,,WU-0012,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,WU-0012-T1,,,,,WU-0012-T1,,,WES
6053a7661f537262530d85f7,WUSTL/dbGaP_batch1/WES/WU-0012-T1-X1P5.WES.r2.fastq.gz,2663999577,pdxnet/pdxnet-datapool,,,,,,,PDX,,,,,,WU-0012,,,,,,,,,,WU-0012,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,WU-0012-T1,,,,,WU-0012-T1,,,WES
6053a7661f537262530d85cf,WUSTL/dbGaP_batch1/WES/WU-0012-T1.WES.r1.fastq.gz,2729181285,pdxnet/pdxnet-datapool,,,,,,,Human_tumor,,,,,,WU-0012,,,,,,,,,,WU-0012,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,,,,,,,,,WES
6053a7661f537262530d8615,WUSTL/dbGaP_batch1/WES/WU-0012-T1.WES.r2.fastq.gz,2773858114,pdxnet/pdxnet-datapool,,,,,,,Human_tumor,,,,,,WU-0012,,,,,,,,,,WU-0012,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,,,,,,,,,WES
6053a7661f537262530d860d,WUSTL/dbGaP_batch1/WES/WU-0013-N1.WES.r1.fastq.gz,1824806800,pdxnet/pdxnet-datapool,,,,,,,Human_normal,,,,,,WU-0013,,,,,,,,,,WU-0013,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,,,,,,,,,WES
6053a7661f537262530d85e0,WUSTL/dbGaP_batch1/WES/WU-0013-N1.WES.r2.fastq.gz,1908285787,pdxnet/pdxnet-datapool,,,,,,,Human_normal,,,,,,WU-0013,,,,,,,,,,WU-0013,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,,,,,,,,,WES
6053a7661f537262530d85d0,WUSTL/dbGaP_batch1/WES/WU-0013-T1-X1P3.WES.r1.fastq.gz,2113188542,pdxnet/pdxnet-datapool,,,,,,,PDX,,,,,,WU-0013,,,,,,,,,,WU-0013,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,WU-0013-T1,,,,,WU-0013-T1,,,WES
6053a7661f537262530d8500,WUSTL/dbGaP_batch1/WES/WU-0013-T1-X1P3.WES.r2.fastq.gz,2153355101,pdxnet/pdxnet-datapool,,,,,,,PDX,,,,,,WU-0013,,,,,,,,,,WU-0013,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,WU-0013-T1,,,,,WU-0013-T1,,,WES
6053a7661f537262530d84f8,WUSTL/dbGaP_batch1/WES/WU-0013-T1.WES.r1.fastq.gz,1972253629,pdxnet/pdxnet-datapool,,,,,,,Human_tumor,,,,,,WU-0013,,,,,,,,,,WU-0013,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,,,,,,,,,WES
6053a7661f537262530d85c1,WUSTL/dbGaP_batch1/WES/WU-0013-T1.WES.r2.fastq.gz,2022183381,pdxnet/pdxnet-datapool,,,,,,,Human_tumor,,,,,,WU-0013,,,,,,,,,,WU-0013,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,,,,,,,,,WES
6053a7661f537262530d861a,WUSTL/dbGaP_batch1/WES/WU-0014-N1.WES.r1.fastq.gz,1733987531,pdxnet/pdxnet-datapool,,,,,,,Human_normal,,,,,,WU-0014,,,,,,,,,,WU-0014,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,,,,,,,,,WES
6053a7661f537262530d85c5,WUSTL/dbGaP_batch1/WES/WU-0014-N1.WES.r2.fastq.gz,1805385428,pdxnet/pdxnet-datapool,,,,,,,Human_normal,,,,,,WU-0014,,,,,,,,,,WU-0014,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,,,,,,,,,WES
6053a7661f537262530d855b,WUSTL/dbGaP_batch1/WES/WU-0014-T1-X1P4.WES.r1.fastq.gz,2850477066,pdxnet/pdxnet-datapool,,,,,,,PDX,,,,,,WU-0014,,,,,,,,,,WU-0014,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,WU-0014-T1,,,,,WU-0014-T1,,,WES
6053a7661f537262530d860f,WUSTL/dbGaP_batch1/WES/WU-0014-T1-X1P4.WES.r2.fastq.gz,2966138373,pdxnet/pdxnet-datapool,,,,,,,PDX,,,,,,WU-0014,,,,,,,,,,WU-0014,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,WU-0014-T1,,,,,WU-0014-T1,,,WES
6053a7661f537262530d85ba,WUSTL/dbGaP_batch1/WES/WU-0014-T1.WES.r1.fastq.gz,2050397021,pdxnet/pdxnet-datapool,,,,,,,Human_tumor,,,,,,WU-0014,,,,,,,,,,WU-0014,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,,,,,,,,,WES
6053a7661f537262530d8601,WUSTL/dbGaP_batch1/WES/WU-0014-T1.WES.r2.fastq.gz,2095516923,pdxnet/pdxnet-datapool,,,,,,,Human_tumor,,,,,,WU-0014,,,,,,,,,,WU-0014,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,,,,,,,,,WES
6053a7661f537262530d85b8,WUSTL/dbGaP_batch1/WES/WU-0015-N1.WES.r1.fastq.gz,2099423549,pdxnet/pdxnet-datapool,,,,,,,Human_normal,,,,,,WU-0015,,,,,,,,,,WU-0015,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,,,,,,,,,WES
6053a7661f537262530d8620,WUSTL/dbGaP_batch1/WES/WU-0015-N1.WES.r2.fastq.gz,2187184835,pdxnet/pdxnet-datapool,,,,,,,Human_normal,,,,,,WU-0015,,,,,,,,,,WU-0015,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,,,,,,,,,WES
6053a7661f537262530d8664,WUSTL/dbGaP_batch1/WES/WU-0015-T1-X1P7.WES.r1.fastq.gz,2033568411,pdxnet/pdxnet-datapool,,,,,,,PDX,,,,,,WU-0015,,,,,,,,,,WU-0015,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,WU-0015-T1,,,,,WU-0015-T1,,,WES
6053a7661f537262530d85f8,WUSTL/dbGaP_batch1/WES/WU-0015-T1-X1P7.WES.r2.fastq.gz,2086182556,pdxnet/pdxnet-datapool,,,,,,,PDX,,,,,,WU-0015,,,,,,,,,,WU-0015,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,WU-0015-T1,,,,,WU-0015-T1,,,WES
6053a7661f537262530d862b,WUSTL/dbGaP_batch1/WES/WU-0015-T1.WES.r1.fastq.gz,2308082302,pdxnet/pdxnet-datapool,,,,,,,Human_tumor,,,,,,WU-0015,,,,,,,,,,WU-0015,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,,,,,,,,,WES
6053a7661f537262530d861b,WUSTL/dbGaP_batch1/WES/WU-0015-T1.WES.r2.fastq.gz,2377624747,pdxnet/pdxnet-datapool,,,,,,,Human_tumor,,,,,,WU-0015,,,,,,,,,,WU-0015,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,,,,,,,,,WES
6053a7661f537262530d862e,WUSTL/dbGaP_batch1/WES/WU-0016-N1.WES.r1.fastq.gz,2041900497,pdxnet/pdxnet-datapool,,,,,,,Human_normal,,,,,,WU-0016,,,,,,,,,,WU-0016,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,,,,,,,,,WES
6053a7661f537262530d8603,WUSTL/dbGaP_batch1/WES/WU-0016-N1.WES.r2.fastq.gz,2085130848,pdxnet/pdxnet-datapool,,,,,,,Human_normal,,,,,,WU-0016,,,,,,,,,,WU-0016,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,,,,,,,,,WES
6053a7661f537262530d8619,WUSTL/dbGaP_batch1/WES/WU-0016-T1-X1P3.WES.r1.fastq.gz,2283728602,pdxnet/pdxnet-datapool,,,,,,,PDX,,,,,,WU-0016,,,,,,,,,,WU-0016,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,WU-0016-T1,,,,,WU-0016-T1,,,WES
6053a7661f537262530d85ce,WUSTL/dbGaP_batch1/WES/WU-0016-T1-X1P3.WES.r2.fastq.gz,2358641600,pdxnet/pdxnet-datapool,,,,,,,PDX,,,,,,WU-0016,,,,,,,,,,WU-0016,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,WU-0016-T1,,,,,WU-0016-T1,,,WES
6053a7661f537262530d8626,WUSTL/dbGaP_batch1/WES/WU-0016-T1.WES.r1.fastq.gz,2147900379,pdxnet/pdxnet-datapool,,,,,,,Human_tumor,,,,,,WU-0016,,,,,,,,,,WU-0016,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,,,,,,,,,WES
6053a7661f537262530d8505,WUSTL/dbGaP_batch1/WES/WU-0016-T1.WES.r2.fastq.gz,2209599923,pdxnet/pdxnet-datapool,,,,,,,Human_tumor,,,,,,WU-0016,,,,,,,,,,WU-0016,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,,,,,,,,,WES
6053a7661f537262530d850b,WUSTL/dbGaP_batch1/WES/WU-0017-N1.WES.r1.fastq.gz,1968944337,pdxnet/pdxnet-datapool,,,,,,,Human_normal,,,,,,WU-0017,,,,,,,,,,WU-0017,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,,,,,,,,,WES
6053a7661f537262530d859e,WUSTL/dbGaP_batch1/WES/WU-0017-N1.WES.r2.fastq.gz,2010893532,pdxnet/pdxnet-datapool,,,,,,,Human_normal,,,,,,WU-0017,,,,,,,,,,WU-0017,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,,,,,,,,,WES
6053a7661f537262530d84ff,WUSTL/dbGaP_batch1/WES/WU-0017-T1-X1P1.WES.r1.fastq.gz,2484627332,pdxnet/pdxnet-datapool,,,,,,,PDX,,,,,,WU-0017,,,,,,,,,,WU-0017,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,WU-0017-T1,,,,,WU-0017-T1,,,WES
6053a7661f537262530d85bd,WUSTL/dbGaP_batch1/WES/WU-0017-T1-X1P1.WES.r2.fastq.gz,2495977043,pdxnet/pdxnet-datapool,,,,,,,PDX,,,,,,WU-0017,,,,,,,,,,WU-0017,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,WU-0017-T1,,,,,WU-0017-T1,,,WES
6053a7661f537262530d85a4,WUSTL/dbGaP_batch1/WES/WU-0017-T1.WES.r1.fastq.gz,1879301266,pdxnet/pdxnet-datapool,,,,,,,Human_tumor,,,,,,WU-0017,,,,,,,,,,WU-0017,,,,,,,,,,,,,,,,,,,,,WUSTL,,,,,,,,,,,,,,,,,,WES
